strategy,expiry,entry_time,exit_time,entry_reason,exit_reason,legs,gross_pnl,charges,net_pnl
ThreePMDirectional,2025-02-27,2025-01-30 15:16:00,2025-01-31 09:16:00,entry,next_day_open,BUY:NIFTY27FEB25CE23250@534.45,805.0,97.28,707.72
ThreePMDirectional,2025-02-27,2025-01-31 15:16:00,2025-02-01 09:16:00,entry,next_day_open,BUY:NIFTY27FEB25CE23500@468.05,-67.5,90.12,-157.62
ThreePMDirectional,2025-02-27,2025-02-01 15:16:00,2025-02-01 15:30:00,entry,next_day_open,BUY:NIFTY27FEB25CE23500@367.15,290.0,81.28,208.72
ThreePMDirectional,2025-02-27,2025-02-03 15:16:00,2025-02-04 09:16:00,entry,next_day_open,BUY:NIFTY27FEB25CE23350@377.05,3080.0,85.58,2994.42
ThreePMDirectional,2025-02-27,2025-02-04 15:16:00,2025-02-05 09:16:00,entry,next_day_open,BUY:NIFTY27FEB25PE23750@293.05,-1005.0,72.9,-1077.9
ThreePMDirectional,2025-02-27,2025-02-05 15:16:00,2025-02-06 09:16:00,entry,next_day_open,BUY:NIFTY27FEB25PE23700@269.2,-375.0,71.47,-446.47
ThreePMDirectional,2025-02-27,2025-02-06 15:16:00,2025-02-07 09:16:00,entry,next_day_open,BUY:NIFTY27FEB25PE23600@260.95,-232.5,70.89,-303.39
ThreePMDirectional,2025-02-27,2025-02-07 15:16:00,2025-02-07 15:29:00,entry,next_day_open,BUY:NIFTY27FEB25CE23600@301.25,-557.5,74.2,-631.7
ThreePMDirectional,2025-02-27,2025-02-10 15:16:00,2025-02-11 09:16:00,entry,next_day_open,BUY:NIFTY27FEB25PE23400@249.55,915.0,71.24,843.76
ThreePMDirectional,2025-02-27,2025-02-11 15:16:00,2025-02-12 09:16:00,entry,next_day_open,BUY:NIFTY27FEB25CE23050@333.15,-487.5,77.22,-564.72
ThreePMDirectional,2025-02-27,2025-02-12 15:16:00,2025-02-13 09:16:00,entry,next_day_open,BUY:NIFTY27FEB25CE23050@296.6,1537.5,76.32,1461.18
ThreePMDirectional,2025-02-27,2025-02-13 15:16:00,2025-02-14 09:16:00,entry,next_day_open,BUY:NIFTY27FEB25PE23050@216.75,-2065.0,64.6,-2129.6
ThreePMDirectional,2025-02-27,2025-02-14 15:16:00,2025-02-14 15:30:00,entry,next_day_open,BUY:NIFTY27FEB25CE22900@287.7,-487.5,73.04,-560.54
ThreePMDirectional,2025-02-27,2025-02-17 15:16:00,2025-02-18 09:16:00,entry,next_day_open,BUY:NIFTY27FEB25CE22950@268.95,-200.0,71.66,-271.66
ThreePMDirectional,2025-02-27,2025-02-18 15:16:00,2025-02-19 09:16:00,entry,next_day_open,BUY:NIFTY27FEB25CE22950@219.45,-1755.0,65.23,-1820.23
ThreePMDirectional,2025-02-27,2025-02-19 15:16:00,2025-02-20 09:16:00,entry,next_day_open,BUY:NIFTY27FEB25CE22950@196.0,-1445.0,63.45,-1508.45
ThreePMDirectional,2025-02-27,2025-02-20 15:16:00,2025-02-21 09:16:00,entry,next_day_open,BUY:NIFTY27FEB25CE22900@185.2,-1047.5,62.94,-1110.44
ThreePMDirectional,2025-02-27,2025-02-21 15:16:00,2025-02-21 15:30:00,entry,next_day_open,BUY:NIFTY27FEB25CE22800@151.0,-480.0,60.49,-540.49
ThreePMDirectional,2025-02-27,2025-02-24 15:16:00,2025-02-25 09:16:00,entry,next_day_open,BUY:NIFTY27FEB25CE22550@142.45,-1012.5,59.05,-1071.55
ThreePMDirectional,2025-02-27,2025-02-25 15:16:00,2025-02-25 15:29:00,entry,next_day_open,BUY:NIFTY27FEB25PE22550@44.5,282.5,51.63,230.87
ThreePMDirectional,2025-03-06,2025-01-31 15:16:00,2025-02-01 09:15:00,entry,next_day_open,BUY:NIFTY06MAR25CE23500@532.5,440.0,96.66,343.34
ThreePMDirectional,2025-03-06,2025-02-07 15:16:00,2025-02-07 15:25:00,entry,next_day_open,BUY:NIFTY06MAR25CE23600@366.85,-335.0,80.49,-415.49
ThreePMDirectional,2025-03-06,2025-02-14 15:16:00,2025-02-14 15:29:00,entry,next_day_open,BUY:NIFTY06MAR25CE22900@383.05,-867.5,81.34,-948.84
ThreePMDirectional,2025-03-06,2025-02-17 15:16:00,2025-02-17 15:29:00,entry,next_day_open,BUY:NIFTY06MAR25CE22950@364.05,487.5,81.24,406.26
ThreePMDirectional,2025-03-06,2025-02-18 15:16:00,2025-02-18 15:27:00,entry,next_day_open,BUY:NIFTY06MAR25CE22950@318.1,-222.5,76.15,-298.65
ThreePMDirectional,2025-03-06,2025-02-20 15:16:00,2025-02-21 09:16:00,entry,next_day_open,BUY:NIFTY06MAR25CE22900@292.0,-855.0,72.99,-927.99
ThreePMDirectional,2025-03-06,2025-02-21 15:16:00,2025-02-21 15:29:00,entry,next_day_open,BUY:NIFTY06MAR25CE22800@262.35,-335.0,70.9,-405.9
ThreePMDirectional,2025-03-06,2025-02-24 15:16:00,2025-02-25 09:16:00,entry,next_day_open,BUY:NIFTY06MAR25CE22550@261.9,-722.5,70.38,-792.88
ThreePMDirectional,2025-03-06,2025-02-25 15:16:00,2025-02-25 15:29:00,entry,next_day_open,BUY:NIFTY06MAR25PE22550@126.05,465.0,59.34,405.66
ThreePMDirectional,2025-03-06,2025-02-27 15:16:00,2025-02-28 09:16:00,entry,next_day_open,BUY:NIFTY06MAR25CE22550@169.8,-3942.5,58.0,-4000.5
ThreePMDirectional,2025-03-06,2025-02-28 15:16:00,2025-02-28 15:30:00,entry,next_day_open,BUY:NIFTY06MAR25PE22100@109.45,25.0,57.29,-32.29
ThreePMDirectional,2025-03-06,2025-03-03 15:16:00,2025-03-04 09:16:00,entry,next_day_open,BUY:NIFTY06MAR25PE22100@96.55,3177.5,59.94,3117.56
ThreePMDirectional,2025-03-06,2025-03-04 15:16:00,2025-03-05 09:16:00,entry,next_day_open,BUY:NIFTY06MAR25PE22100@107.3,-1377.5,55.38,-1432.88
ThreePMDirectional,2025-03-06,2025-03-05 15:16:00,2025-03-06 09:16:00,entry,next_day_open,BUY:NIFTY06MAR25PE22350@86.8,-3207.5,51.28,-3258.78
ThreePMDirectional,2025-03-13,2025-02-21 15:16:00,2025-02-21 15:29:00,entry,next_day_open,BUY:NIFTY13MAR25CE22800@346.7,-455.0,78.5,-533.5
ThreePMDirectional,2025-03-13,2025-02-24 15:16:00,2025-02-25 09:16:00,entry,next_day_open,BUY:NIFTY13MAR25CE22550@342.95,-747.5,77.8,-825.3
ThreePMDirectional,2025-03-13,2025-02-25 15:16:00,2025-02-25 15:29:00,entry,next_day_open,BUY:NIFTY13MAR25PE22550@180.75,397.5,64.28,333.22
ThreePMDirectional,2025-03-13,2025-02-27 15:16:00,2025-02-28 09:16:00,entry,next_day_open,BUY:NIFTY13MAR25CE22550@251.8,-4115.0,65.33,-4180.33
ThreePMDirectional,2025-03-13,2025-02-28 15:16:00,2025-02-28 15:29:00,entry,next_day_open,BUY:NIFTY13MAR25PE22100@164.65,182.5,62.54,119.96
ThreePMDirectional,2025-03-13,2025-03-03 15:16:00,2025-03-04 09:16:00,entry,next_day_open,BUY:NIFTY13MAR25PE22100@156.45,2990.0,65.21,2924.79
ThreePMDirectional,2025-03-13,2025-03-04 15:16:00,2025-03-05 09:16:00,entry,next_day_open,BUY:NIFTY13MAR25PE22100@174.25,-952.5,62.05,-1014.55
ThreePMDirectional,2025-03-13,2025-03-05 15:16:00,2025-03-06 09:16:00,entry,next_day_open,BUY:NIFTY13MAR25PE22350@162.5,-2695.0,58.85,-2753.85
ThreePMDirectional,2025-03-13,2025-03-06 15:16:00,2025-03-07 09:16:00,entry,next_day_open,BUY:NIFTY13MAR25CE22550@158.7,-1350.0,60.14,-1410.14
ThreePMDirectional,2025-03-13,2025-03-07 15:16:00,2025-03-07 15:30:00,entry,next_day_open,BUY:NIFTY13MAR25PE22550@124.9,-105.0,58.55,-163.55
ThreePMDirectional,2025-03-13,2025-03-10 15:16:00,2025-03-11 09:16:00,entry,next_day_open,BUY:NIFTY13MAR25PE22450@114.0,3165.0,61.52,3103.48
ThreePMDirectional,2025-03-13,2025-03-11 15:16:00,2025-03-12 09:16:00,entry,next_day_open,BUY:NIFTY13MAR25PE22500@107.45,-1972.5,54.68,-2027.18
ThreePMDirectional,2025-03-13,2025-03-12 15:16:00,2025-03-13 09:16:00,entry,next_day_open,BUY:NIFTY13MAR25PE22450@56.6,-1085.0,51.08,-1136.08
ThreePMDirectional,2025-03-20,2025-02-28 15:16:00,2025-02-28 15:29:00,entry,next_day_open,BUY:NIFTY20MAR25PE22100@207.95,-127.5,66.15,-193.65
ThreePMDirectional,2025-03-20,2025-03-03 15:16:00,2025-03-04 09:16:00,entry,next_day_open,BUY:NIFTY20MAR25PE22100@196.25,2935.0,68.8,2866.2
ThreePMDirectional,2025-03-20,2025-03-04 15:16:00,2025-03-05 09:16:00,entry,next_day_open,BUY:NIFTY20MAR25PE22100@214.45,-825.0,65.9,-890.9
ThreePMDirectional,2025-03-20,2025-03-06 15:16:00,2025-03-07 09:16:00,entry,next_day_open,BUY:NIFTY20MAR25CE22550@239.1,-1285.0,67.61,-1352.61
ThreePMDirectional,2025-03-20,2025-03-07 15:16:00,2025-03-07 15:29:00,entry,next_day_open,BUY:NIFTY20MAR25PE22550@179.65,147.5,63.88,83.62
ThreePMDirectional,2025-03-20,2025-03-10 15:16:00,2025-03-11 09:16:00,entry,next_day_open,BUY:NIFTY20MAR25PE22450@175.6,2917.5,66.88,2850.62
ThreePMDirectional,2025-03-20,2025-03-11 15:16:00,2025-03-12 09:16:00,entry,next_day_open,BUY:NIFTY20MAR25PE22500@177.45,-1625.0,61.52,-1686.52
ThreePMDirectional,2025-03-20,2025-03-12 15:16:00,2025-03-13 09:16:00,entry,next_day_open,BUY:NIFTY20MAR25PE22450@142.15,-747.5,59.35,-806.85
ThreePMDirectional,2025-03-20,2025-03-13 15:16:00,2025-03-13 15:30:00,entry,next_day_open,BUY:NIFTY20MAR25PE22400@127.45,275.0,59.24,215.76
ThreePMDirectional,2025-03-20,2025-03-17 15:16:00,2025-03-18 09:16:00,entry,next_day_open,BUY:NIFTY20MAR25PE22500@99.05,-1922.5,53.97,-1976.47
ThreePMDirectional,2025-03-20,2025-03-18 15:16:00,2025-03-19 09:16:00,entry,next_day_open,BUY:NIFTY20MAR25CE22850@92.75,267.5,56.05,211.45
ThreePMDirectional,2025-03-20,2025-03-19 15:16:00,2025-03-20 09:16:00,entry,next_day_open,BUY:NIFTY20MAR25PE22900@68.35,-2037.5,51.0,-2088.5
ThreePMDirectional,2025-03-27,2024-08-26 15:16:00,2024-08-26 15:29:00,entry,next_day_open,BUY:NIFTY27MAR25PE25000@667.7,-137.5,108.37,-245.87
ThreePMDirectional,2025-03-27,2024-10-09 15:16:00,2024-10-10 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25PE25000@633.05,-2067.5,102.84,-2170.34
ThreePMDirectional,2025-03-27,2024-10-10 15:16:00,2024-10-10 15:28:00,entry,next_day_open,BUY:NIFTY27MAR25CE25000@1393.15,1382.5,176.87,1205.63
ThreePMDirectional,2025-03-27,2024-11-04 15:16:00,2024-11-05 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25CE24000@1247.55,-415.0,161.31,-576.31
ThreePMDirectional,2025-03-27,2025-01-03 15:16:00,2025-01-03 15:29:00,entry,next_day_open,BUY:NIFTY27MAR25PE24000@437.5,622.5,88.15,534.35
ThreePMDirectional,2025-03-27,2025-01-13 15:16:00,2025-01-13 15:28:00,entry,next_day_open,BUY:NIFTY27MAR25PE23100@482.2,-117.5,91.36,-208.86
ThreePMDirectional,2025-03-27,2025-01-23 15:16:00,2025-01-24 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25PE23200@450.2,-590.0,87.84,-677.84
ThreePMDirectional,2025-03-27,2025-01-29 15:16:00,2025-01-29 15:20:00,entry,next_day_open,BUY:NIFTY27MAR25PE23150@489.65,-82.5,92.08,-174.58
ThreePMDirectional,2025-03-27,2025-01-30 15:16:00,2025-01-30 15:24:00,entry,next_day_open,BUY:NIFTY27MAR25CE23250@725.1,-5.0,113.81,-118.81
ThreePMDirectional,2025-03-27,2025-01-31 15:16:00,2025-02-01 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25CE23500@674.9,-220.0,108.93,-328.93
ThreePMDirectional,2025-03-27,2025-02-01 15:16:00,2025-02-01 15:30:00,entry,next_day_open,BUY:NIFTY27MAR25CE23500@589.05,-255.0,101.01,-356.01
ThreePMDirectional,2025-03-27,2025-02-03 15:16:00,2025-02-03 15:19:00,entry,next_day_open,BUY:NIFTY27MAR25CE23350@615.6,-30.0,103.72,-133.72
ThreePMDirectional,2025-03-27,2025-02-05 15:16:00,2025-02-06 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25PE23700@366.35,-332.5,80.45,-412.95
ThreePMDirectional,2025-03-27,2025-02-06 15:16:00,2025-02-07 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25PE23600@359.55,17.5,80.26,-62.76
ThreePMDirectional,2025-03-27,2025-02-07 15:16:00,2025-02-07 15:29:00,entry,next_day_open,BUY:NIFTY27MAR25CE23600@549.05,-585.0,96.93,-681.93
ThreePMDirectional,2025-03-27,2025-02-10 15:16:00,2025-02-11 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25PE23400@353.55,1092.5,81.01,1011.49
ThreePMDirectional,2025-03-27,2025-02-17 15:16:00,2025-02-18 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25CE22950@553.9,-695.0,97.24,-792.24
ThreePMDirectional,2025-03-27,2025-02-19 15:16:00,2025-02-20 09:15:00,entry,next_day_open,BUY:NIFTY27MAR25CE22950@500.35,-1622.5,91.19,-1713.69
ThreePMDirectional,2025-03-27,2025-02-20 15:16:00,2025-02-21 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25CE22900@494.8,-992.5,91.45,-1083.95
ThreePMDirectional,2025-03-27,2025-02-21 15:16:00,2025-02-21 15:29:00,entry,next_day_open,BUY:NIFTY27MAR25CE22800@468.05,-255.0,89.89,-344.89
ThreePMDirectional,2025-03-27,2025-02-24 15:16:00,2025-02-24 15:28:00,entry,next_day_open,BUY:NIFTY27MAR25CE22550@467.8,-462.5,89.61,-552.11
ThreePMDirectional,2025-03-27,2025-02-25 15:16:00,2025-02-25 15:29:00,entry,next_day_open,BUY:NIFTY27MAR25PE22550@257.2,512.5,71.45,441.05
ThreePMDirectional,2025-03-27,2025-02-27 15:16:00,2025-02-28 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25CE22550@391.1,-4557.5,77.59,-4635.09
ThreePMDirectional,2025-03-27,2025-02-28 15:16:00,2025-02-28 15:29:00,entry,next_day_open,BUY:NIFTY27MAR25PE22100@240.5,140.0,69.46,70.54
ThreePMDirectional,2025-03-27,2025-03-03 15:16:00,2025-03-04 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25PE22100@231.3,2842.5,71.9,2770.6
ThreePMDirectional,2025-03-27,2025-03-04 15:16:00,2025-03-05 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25PE22100@249.3,-915.0,68.99,-983.99
ThreePMDirectional,2025-03-27,2025-03-05 15:16:00,2025-03-06 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25PE22350@242.05,-2525.0,66.37,-2591.37
ThreePMDirectional,2025-03-27,2025-03-06 15:16:00,2025-03-07 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25CE22550@317.15,-1445.0,74.58,-1519.58
ThreePMDirectional,2025-03-27,2025-03-07 15:16:00,2025-03-07 15:29:00,entry,next_day_open,BUY:NIFTY27MAR25PE22550@220.55,107.5,67.59,39.91
ThreePMDirectional,2025-03-27,2025-03-10 15:16:00,2025-03-11 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25PE22450@222.25,3187.5,71.49,3116.01
ThreePMDirectional,2025-03-27,2025-03-11 15:16:00,2025-03-12 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25PE22500@225.35,-1442.5,66.15,-1508.65
ThreePMDirectional,2025-03-27,2025-03-12 15:16:00,2025-03-13 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25PE22450@196.05,-755.0,64.29,-819.29
ThreePMDirectional,2025-03-27,2025-03-13 15:16:00,2025-03-13 15:29:00,entry,next_day_open,BUY:NIFTY27MAR25PE22400@186.8,195.0,64.6,130.4
ThreePMDirectional,2025-03-27,2025-03-17 15:16:00,2025-03-18 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25PE22500@152.65,-1980.0,58.81,-2038.81
ThreePMDirectional,2025-03-27,2025-03-18 15:16:00,2025-03-19 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25CE22850@201.05,280.0,66.01,213.99
ThreePMDirectional,2025-03-27,2025-03-19 15:16:00,2025-03-20 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25PE22900@135.25,-1700.0,57.56,-1757.56
ThreePMDirectional,2025-03-27,2025-03-20 15:16:00,2025-03-21 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25PE23200@138.05,-57.5,59.81,-117.31
ThreePMDirectional,2025-03-27,2025-03-21 15:16:00,2025-03-21 15:29:00,entry,next_day_open,BUY:NIFTY27MAR25CE23350@143.1,-12.5,60.33,-72.83
ThreePMDirectional,2025-03-27,2025-03-24 15:16:00,2025-03-25 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25PE23650@110.05,-1280.0,55.76,-1335.76
ThreePMDirectional,2025-03-27,2025-03-25 15:16:00,2025-03-26 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25CE23650@148.6,-1037.5,59.59,-1097.09
ThreePMDirectional,2025-03-27,2025-03-26 15:16:00,2025-03-27 09:16:00,entry,next_day_open,BUY:NIFTY27MAR25PE23500@72.0,532.5,54.47,478.03
ThreePMDirectional,2025-04-03,2025-03-11 15:16:00,2025-03-12 09:15:00,entry,next_day_open,BUY:NIFTY03APR25PE22500@256.65,-1302.5,69.19,-1371.69
ThreePMDirectional,2025-04-03,2025-03-13 15:16:00,2025-03-13 15:29:00,entry,next_day_open,BUY:NIFTY03APR25PE22400@218.4,32.5,67.3,-34.8
ThreePMDirectional,2025-04-03,2025-03-17 15:16:00,2025-03-18 09:16:00,entry,next_day_open,BUY:NIFTY03APR25PE22500@186.05,-1907.5,61.97,-1969.47
ThreePMDirectional,2025-04-03,2025-03-18 15:16:00,2025-03-19 09:16:00,entry,next_day_open,BUY:NIFTY03APR25CE22850@280.65,465.0,73.55,391.45
ThreePMDirectional,2025-04-03,2025-03-19 15:16:00,2025-03-20 09:16:00,entry,next_day_open,BUY:NIFTY03APR25PE22900@175.55,-1507.5,61.49,-1568.99
ThreePMDirectional,2025-04-03,2025-03-20 15:16:00,2025-03-21 09:16:00,entry,next_day_open,BUY:NIFTY03APR25PE23200@176.15,-72.5,63.29,-135.79
ThreePMDirectional,2025-04-03,2025-03-21 15:16:00,2025-03-21 15:29:00,entry,next_day_open,BUY:NIFTY03APR25CE23350@235.05,130.0,68.95,61.05
ThreePMDirectional,2025-04-03,2025-03-24 15:16:00,2025-03-25 09:16:00,entry,next_day_open,BUY:NIFTY03APR25PE23650@160.2,-1107.5,60.57,-1168.07
ThreePMDirectional,2025-04-03,2025-03-25 15:16:00,2025-03-26 09:16:00,entry,next_day_open,BUY:NIFTY03APR25CE23650@256.75,-945.0,69.63,-1014.63
ThreePMDirectional,2025-04-03,2025-03-26 15:16:00,2025-03-27 09:16:00,entry,next_day_open,BUY:NIFTY03APR25PE23500@142.4,852.5,61.32,791.18
ThreePMDirectional,2025-04-03,2025-03-27 15:16:00,2025-03-28 09:16:00,entry,next_day_open,BUY:NIFTY03APR25PE23600@130.0,270.0,59.47,210.53
ThreePMDirectional,2025-04-03,2025-03-28 15:16:00,2025-03-28 15:30:00,entry,next_day_open,BUY:NIFTY03APR25PE23500@101.25,-205.0,56.25,-261.25
ThreePMDirectional,2025-04-03,2025-04-01 15:16:00,2025-04-02 09:16:00,entry,next_day_open,BUY:NIFTY03APR25CE23150@137.05,87.5,59.9,27.6
ThreePMDirectional,2025-04-03,2025-04-02 15:16:00,2025-04-03 09:16:00,entry,next_day_open,BUY:NIFTY03APR25CE23350@54.6,-2342.5,49.37,-2391.87
ThreePMDirectional,2025-04-09,2025-03-20 15:16:00,2025-03-21 09:16:00,entry,next_day_open,BUY:NIFTY09APR25PE23200@220.4,127.5,67.61,59.89
ThreePMDirectional,2025-04-09,2025-03-24 15:16:00,2025-03-24 15:29:00,entry,next_day_open,BUY:NIFTY09APR25PE23650@205.65,-807.5,65.11,-872.61
ThreePMDirectional,2025-04-09,2025-03-25 15:16:00,2025-03-26 09:16:00,entry,next_day_open,BUY:NIFTY09APR25CE23650@344.8,-345.0,78.46,-423.46
ThreePMDirectional,2025-04-09,2025-03-26 15:16:00,2025-03-27 09:16:00,entry,next_day_open,BUY:NIFTY09APR25PE23500@195.35,1227.5,66.64,1160.86
ThreePMDirectional,2025-04-09,2025-03-27 15:16:00,2025-03-28 09:16:00,entry,next_day_open,BUY:NIFTY09APR25PE23600@192.15,-12.5,64.84,-77.34
ThreePMDirectional,2025-04-09,2025-03-28 15:16:00,2025-03-28 15:30:00,entry,next_day_open,BUY:NIFTY09APR25PE23500@162.15,-35.0,62.06,-97.06
ThreePMDirectional,2025-04-09,2025-04-01 15:16:00,2025-04-02 09:16:00,entry,next_day_open,BUY:NIFTY09APR25CE23150@236.05,452.5,69.43,383.07
ThreePMDirectional,2025-04-09,2025-04-02 15:16:00,2025-04-03 09:16:00,entry,next_day_open,BUY:NIFTY09APR25CE23350@172.25,-3320.0,58.99,-3378.99
ThreePMDirectional,2025-04-09,2025-04-03 15:16:00,2025-04-04 09:16:00,entry,next_day_open,BUY:NIFTY09APR25PE23250@158.45,4560.0,67.3,4492.7
ThreePMDirectional,2025-04-09,2025-04-04 15:16:00,2025-04-04 15:30:00,entry,next_day_open,BUY:NIFTY09APR25CE22900@110.95,235.0,57.68,177.32
ThreePMDirectional,2025-04-09,2025-04-07 15:16:00,2025-04-08 09:16:00,entry,next_day_open,BUY:NIFTY09APR25CE22150@326.1,8190.0,87.12,8102.88
ThreePMDirectional,2025-04-09,2025-04-08 15:16:00,2025-04-09 09:16:00,entry,next_day_open,BUY:NIFTY09APR25PE22500@153.4,2302.5,64.09,2238.41
ThreePMDirectional,2025-04-17,2025-03-26 15:16:00,2025-03-27 09:16:00,entry,next_day_open,BUY:NIFTY17APR25PE23500@232.75,620.0,69.34,550.66
ThreePMDirectional,2025-04-17,2025-03-27 15:16:00,2025-03-28 09:16:00,entry,next_day_open,BUY:NIFTY17APR25PE23600@234.35,-177.5,68.51,-246.01
ThreePMDirectional,2025-04-17,2025-03-28 15:16:00,2025-03-28 15:29:00,entry,next_day_open,BUY:NIFTY17APR25PE23500@198.35,282.5,65.77,216.73
ThreePMDirectional,2025-04-17,2025-04-02 15:16:00,2025-04-03 09:16:00,entry,next_day_open,BUY:NIFTY17APR25CE23350@251.9,-3530.0,66.04,-3596.04
ThreePMDirectional,2025-04-17,2025-04-03 15:16:00,2025-04-04 09:16:00,entry,next_day_open,BUY:NIFTY17APR25PE23250@208.6,4200.0,71.47,4128.53
ThreePMDirectional,2025-04-17,2025-04-04 15:16:00,2025-04-04 15:30:00,entry,next_day_open,BUY:NIFTY17APR25CE22900@212.85,327.5,67.15,260.35
ThreePMDirectional,2025-04-17,2025-04-07 15:16:00,2025-04-08 09:16:00,entry,next_day_open,BUY:NIFTY17APR25CE22150@463.65,6727.5,97.98,6629.52
ThreePMDirectional,2025-04-17,2025-04-08 15:16:00,2025-04-09 09:16:00,entry,next_day_open,BUY:NIFTY17APR25PE22500@281.0,2872.5,76.51,2795.99
ThreePMDirectional,2025-04-17,2025-04-09 15:16:00,2025-04-09 15:30:00,entry,next_day_open,BUY:NIFTY17APR25PE22400@283.45,-475.0,72.66,-547.66
ThreePMDirectional,2025-04-17,2025-04-11 15:16:00,2025-04-11 15:30:00,entry,next_day_open,BUY:NIFTY17APR25CE22800@278.85,675.0,73.64,601.36
ThreePMDirectional,2025-04-17,2025-04-15 15:16:00,2025-04-16 09:16:00,entry,next_day_open,BUY:NIFTY17APR25CE23350@76.65,-2097.5,51.69,-2149.19
ThreePMDirectional,2025-04-17,2025-04-16 15:16:00,2025-04-17 09:16:00,entry,next_day_open,BUY:NIFTY17APR25PE23450@126.45,-895.0,57.73,-952.73
ThreePMDirectional,2025-04-24,2025-02-01 15:16:00,2025-02-01 15:29:00,entry,next_day_open,BUY:NIFTY24APR25CE23500@778.3,-207.5,118.45,-325.95
ThreePMDirectional,2025-04-24,2025-02-05 15:16:00,2025-02-05 15:28:00,entry,next_day_open,BUY:NIFTY24APR25PE23700@385.75,1810.0,84.84,1725.16
ThreePMDirectional,2025-04-24,2025-02-20 15:16:00,2025-02-20 15:28:00,entry,next_day_open,BUY:NIFTY24APR25CE22900@710.4,-107.5,112.33,-219.83
ThreePMDirectional,2025-04-24,2025-02-21 15:16:00,2025-02-21 15:28:00,entry,next_day_open,BUY:NIFTY24APR25CE22800@691.65,-522.5,110.1,-632.6
ThreePMDirectional,2025-04-24,2025-02-24 15:16:00,2025-02-24 15:27:00,entry,next_day_open,BUY:NIFTY24APR25CE22550@704.2,-1212.5,110.42,-1322.92
ThreePMDirectional,2025-04-24,2025-02-28 15:16:00,2025-02-28 15:29:00,entry,next_day_open,BUY:NIFTY24APR25PE22100@316.4,152.5,76.46,76.04
ThreePMDirectional,2025-04-24,2025-03-03 15:16:00,2025-03-03 15:29:00,entry,next_day_open,BUY:NIFTY24APR25PE22100@312.6,-327.5,75.52,-403.02
ThreePMDirectional,2025-04-24,2025-03-11 15:16:00,2025-03-12 09:16:00,entry,next_day_open,BUY:NIFTY24APR25PE22500@340.95,-1247.5,77.01,-1324.51
ThreePMDirectional,2025-04-24,2025-03-13 15:16:00,2025-03-13 15:29:00,entry,next_day_open,BUY:NIFTY24APR25PE22400@311.7,35.0,75.88,-40.88
ThreePMDirectional,2025-04-24,2025-03-17 15:16:00,2025-03-18 09:16:00,entry,next_day_open,BUY:NIFTY24APR25PE22500@281.75,-1765.0,70.94,-1835.94
ThreePMDirectional,2025-04-24,2025-03-18 15:16:00,2025-03-19 09:16:00,entry,next_day_open,BUY:NIFTY24APR25CE22850@473.4,975.0,91.87,883.13
ThreePMDirectional,2025-04-24,2025-03-19 15:16:00,2025-03-20 09:16:00,entry,next_day_open,BUY:NIFTY24APR25PE22900@271.1,-1345.0,70.47,-1415.47
ThreePMDirectional,2025-04-24,2025-03-20 15:16:00,2025-03-21 09:16:00,entry,next_day_open,BUY:NIFTY24APR25PE23200@279.05,-30.0,72.8,-102.8
ThreePMDirectional,2025-04-24,2025-03-21 15:16:00,2025-03-21 15:29:00,entry,next_day_open,BUY:NIFTY24APR25CE23350@433.8,137.5,87.22,50.28
ThreePMDirectional,2025-04-24,2025-03-24 15:16:00,2025-03-25 09:16:00,entry,next_day_open,BUY:NIFTY24APR25PE23650@262.05,-1250.0,69.75,-1319.75
ThreePMDirectional,2025-04-24,2025-03-25 15:16:00,2025-03-26 09:16:00,entry,next_day_open,BUY:NIFTY24APR25CE23650@466.6,-935.0,88.93,-1023.93
ThreePMDirectional,2025-04-24,2025-03-26 15:16:00,2025-03-27 09:16:00,entry,next_day_open,BUY:NIFTY24APR25PE23500@255.1,867.5,71.69,795.81
ThreePMDirectional,2025-04-24,2025-03-27 15:16:00,2025-03-28 09:16:00,entry,next_day_open,BUY:NIFTY24APR25PE23600@251.95,-447.5,69.81,-517.31
ThreePMDirectional,2025-04-24,2025-03-28 15:16:00,2025-03-28 15:30:00,entry,next_day_open,BUY:NIFTY24APR25PE23500@228.65,20.0,68.23,-48.23
